url,depth,status,content_type,parent,first_seen,title,word_count
https://hl7.org/fhir/R4/extension-auditevent-accession.html,0,405,unknown,,2025-11-07T22:50:39.940313Z,,0
https://hl7.org/fhir/R4/extension-capabilitystatement-search-parameter-combination.html,0,405,unknown,,2025-11-07T22:50:39.940316Z,,0
https://hl7.org/fhir/R4/extension-auditevent-sopclass.html,0,405,unknown,,2025-11-07T22:50:39.940318Z,,0
https://hl7.org/fhir/R4/extension-capabilitystatement-supported-system.html,0,405,unknown,,2025-11-07T22:50:39.940321Z,,0
https://hl7.org/fhir/R4/extension-capabilities.html,0,405,unknown,,2025-11-07T22:50:39.940323Z,,0
https://hl7.org/fhir/R4/extension-capabilitystatement-websocket.html,0,405,unknown,,2025-11-07T22:50:39.940326Z,,0
https://hl7.org/fhir/R4/extension-codesystem-conceptorder.html,0,405,unknown,,2025-11-07T22:50:39.940328Z,,0
https://hl7.org/fhir/R4/extension-codesystem-concept-comments.html,0,405,unknown,,2025-11-07T22:50:39.940330Z,,0
https://hl7.org/fhir/R4/extension-codesystem-author.html,0,405,unknown,,2025-11-07T22:50:39.940333Z,,0
https://hl7.org/fhir/R4/extension-codesystem-replacedby.html,0,405,unknown,,2025-11-07T22:50:39.940335Z,,0
https://hl7.org/fhir/R4/extension-codesystem-workflowstatus.html,0,405,unknown,,2025-11-07T22:50:39.940337Z,,0
https://hl7.org/fhir/R4/extension-codesystem-label.html,0,405,unknown,,2025-11-07T22:50:39.940340Z,,0
https://hl7.org/fhir/R4/extension-codesystem-history.html,0,405,unknown,,2025-11-07T22:50:39.940342Z,,0
https://hl7.org/fhir/R4/extension-codesystem-usage.html,0,405,unknown,,2025-11-07T22:50:39.940345Z,,0
https://hl7.org/fhir/R4/extension-codesystem-keyword.html,0,405,unknown,,2025-11-07T22:50:39.940347Z,,0
https://hl7.org/fhir/R4/extension-composition-clinicaldocument-otherconfidentiality.html,0,405,unknown,,2025-11-07T22:50:39.940349Z,,0
https://hl7.org/fhir/R4/extension-coding-sctdescid.html,0,405,unknown,,2025-11-07T22:50:39.940352Z,,0
https://hl7.org/fhir/R4/extension-composition-clinicaldocument-versionnumber.html,0,405,unknown,,2025-11-07T22:50:39.940354Z,,0
https://hl7.org/fhir/R4/extension-codesystem-warning.html,0,405,unknown,,2025-11-07T22:50:39.940357Z,,0
https://hl7.org/fhir/R4/extension-codesystem-expirationdate.html,0,405,unknown,,2025-11-07T22:50:39.940359Z,,0
https://hl7.org/fhir/R4/extension-codesystem-sourcereference.html,0,405,unknown,,2025-11-07T22:50:39.940361Z,,0
https://hl7.org/fhir/R4/extension-codesystem-map.html,0,405,unknown,,2025-11-07T22:50:39.940364Z,,0
https://hl7.org/fhir/R4/extension-communicationrequest-initiatinglocation.html,0,405,unknown,,2025-11-07T22:50:39.940366Z,,0
https://hl7.org/fhir/R4/extension-codesystem-effectivedate.html,0,405,unknown,,2025-11-07T22:50:39.940369Z,,0
https://hl7.org/fhir/R4/extension-codesystem-trusted-expansion.html,0,405,unknown,,2025-11-07T22:50:39.940371Z,,0
https://hl7.org/fhir/R4/extension-codesystem-othername.html,0,405,unknown,,2025-11-07T22:50:39.940373Z,,0
https://hl7.org/fhir/R4/extension-composition-section-subject.html,0,405,unknown,,2025-11-07T22:50:39.940376Z,,0
https://hl7.org/fhir/R4/extension-communication-media.html,0,405,unknown,,2025-11-07T22:50:39.940378Z,,0
https://hl7.org/fhir/R4/extension-concept-bidirectional.html,0,405,unknown,,2025-11-07T22:50:39.940380Z,,0
https://hl7.org/fhir/R4/extension-cqf-expression.html,0,405,unknown,,2025-11-07T22:50:39.940383Z,,0
https://hl7.org/fhir/R4/extension-consent-witness.html,0,405,unknown,,2025-11-07T22:50:39.940385Z,,0
https://hl7.org/fhir/R4/extension-cqf-encountertype.html,0,405,unknown,,2025-11-07T22:50:39.940387Z,,0
https://hl7.org/fhir/R4/extension-cqf-encounterclass.html,0,405,unknown,,2025-11-07T22:50:39.940390Z,,0
https://hl7.org/fhir/R4/extension-consent-location.html,0,405,unknown,,2025-11-07T22:50:39.940392Z,,0
https://hl7.org/fhir/R4/extension-cqf-citation.html,0,405,unknown,,2025-11-07T22:50:39.940394Z,,0
https://hl7.org/fhir/R4/extension-condition-ruledout.html,0,405,unknown,,2025-11-07T22:50:39.940396Z,,0
https://hl7.org/fhir/R4/extension-cqf-calculatedvalue.html,0,405,unknown,,2025-11-07T22:50:39.940399Z,,0
https://hl7.org/fhir/R4/extension-contactpoint-local.html,0,405,unknown,,2025-11-07T22:50:39.940402Z,,0
https://hl7.org/fhir/R4/extension-condition-outcome.html,0,405,unknown,,2025-11-07T22:50:39.940404Z,,0
https://hl7.org/fhir/R4/extension-condition-dueto.html,0,405,unknown,,2025-11-07T22:50:39.940406Z,,0
https://hl7.org/fhir/R4/extension-consent-transcriber.html,0,405,unknown,,2025-11-07T22:50:39.940409Z,,0
https://hl7.org/fhir/R4/extension-condition-occurredfollowing.html,0,405,unknown,,2025-11-07T22:50:39.940411Z,,0
https://hl7.org/fhir/R4/extension-condition-related.html,0,405,unknown,,2025-11-07T22:50:39.940413Z,,0
https://hl7.org/fhir/R4/extension-contactpoint-country.html,0,405,unknown,,2025-11-07T22:50:39.940416Z,,0
https://hl7.org/fhir/R4/extension-condition-asserteddate.html,0,405,unknown,,2025-11-07T22:50:39.940419Z,,0
https://hl7.org/fhir/R4/extension-consent-notificationendpoint.html,0,405,unknown,,2025-11-07T22:50:39.940422Z,,0
https://hl7.org/fhir/R4/extension-contactpoint-extension.html,0,405,unknown,,2025-11-07T22:50:39.940425Z,,0
https://hl7.org/fhir/R4/extension-contactpoint-area.html,0,405,unknown,,2025-11-07T22:50:39.940427Z,,0
https://hl7.org/fhir/R4/extension-cqf-cdshooksendpoint.html,0,405,unknown,,2025-11-07T22:50:39.940430Z,,0
https://hl7.org/fhir/R4/extension-designnote.html,0,405,unknown,,2025-11-07T22:50:39.940432Z,,0
https://hl7.org/fhir/R4/extension-cqf-relativedatetime.html,0,405,unknown,,2025-11-07T22:50:39.940434Z,,0
https://hl7.org/fhir/R4/extension-cqf-initiatingorganization.html,0,405,unknown,,2025-11-07T22:50:39.940437Z,,0
https://hl7.org/fhir/R4/extension-device-implantstatus.html,0,405,unknown,,2025-11-07T22:50:39.940439Z,,0
https://hl7.org/fhir/R4/extension-devicerequest-patientinstruction.html,0,405,unknown,,2025-11-07T22:50:39.940441Z,,0
https://hl7.org/fhir/R4/extension-cqf-recipientlanguage.html,0,405,unknown,,2025-11-07T22:50:39.940444Z,,0
https://hl7.org/fhir/R4/extension-cqf-receivingorganization.html,0,405,unknown,,2025-11-07T22:50:39.940446Z,,0
https://hl7.org/fhir/R4/extension-cqf-library.html,0,405,unknown,,2025-11-07T22:50:39.940448Z,,0
https://hl7.org/fhir/R4/extension-cqf-initiatingperson.html,0,405,unknown,,2025-11-07T22:50:39.940451Z,,0
https://hl7.org/fhir/R4/extension-cqf-initialvalue.html,0,405,unknown,,2025-11-07T22:50:39.940453Z,,0
https://hl7.org/fhir/R4/extension-cqf-recipienttype.html,0,405,unknown,,2025-11-07T22:50:39.940455Z,,0
https://hl7.org/fhir/R4/extension-cqf-strengthofrecommendation.html,0,405,unknown,,2025-11-07T22:50:39.940458Z,,0
https://hl7.org/fhir/R4/extension-cqf-systemuserlanguage.html,0,405,unknown,,2025-11-07T22:50:39.940460Z,,0
https://hl7.org/fhir/R4/extension-cqf-measureinfo.html,0,405,unknown,,2025-11-07T22:50:39.940463Z,,0
https://hl7.org/fhir/R4/extension-cqf-systemusertype.html,0,405,unknown,,2025-11-07T22:50:39.940465Z,,0
https://hl7.org/fhir/R4/extension-cqm-validityperiod.html,0,405,unknown,,2025-11-07T22:50:39.940467Z,,0
https://hl7.org/fhir/R4/extension-cqf-systemusertaskcontext.html,0,405,unknown,,2025-11-07T22:50:39.940470Z,,0
https://hl7.org/fhir/R4/extension-data-absent-reason.html,0,405,unknown,,2025-11-07T22:50:39.940472Z,,0
https://hl7.org/fhir/R4/extension-cqf-qualityofevidence.html,0,405,unknown,,2025-11-07T22:50:39.940474Z,,0
https://hl7.org/fhir/R4/extension-cqf-receivingperson.html,0,405,unknown,,2025-11-07T22:50:39.940477Z,,0
https://hl7.org/fhir/R4/extension-diagnosticreport-geneticsassessedcondition.html,0,405,unknown,,2025-11-07T22:50:39.940479Z,,0
https://hl7.org/fhir/R4/extension-diagnosticreport-geneticsfamilymemberhistory.html,0,405,unknown,,2025-11-07T22:50:39.940482Z,,0
https://hl7.org/fhir/R4/extension-diagnosticreport-geneticsanalysis.html,0,405,unknown,,2025-11-07T22:50:39.940484Z,,0
https://hl7.org/fhir/R4/extension-diagnosticreport-addendumof.html,0,405,unknown,,2025-11-07T22:50:39.940487Z,,0
https://hl7.org/fhir/R4/extension-elementdefinition-identifier.html,0,405,unknown,,2025-11-07T22:50:39.940489Z,,0
https://hl7.org/fhir/R4/extension-diagnosticreport-extends.html,0,405,unknown,,2025-11-07T22:50:39.940491Z,,0
https://hl7.org/fhir/R4/extension-diagnosticreport-summaryof.html,0,405,unknown,,2025-11-07T22:50:39.940494Z,,0
https://hl7.org/fhir/R4/extension-diagnosticreport-geneticsreferences.html,0,405,unknown,,2025-11-07T22:50:39.940496Z,,0
https://hl7.org/fhir/R4/extension-elementdefinition-maxvalueset.html,0,405,unknown,,2025-11-07T22:50:39.940498Z,,0
https://hl7.org/fhir/R4/extension-diagnosticreport-risk.html,0,405,unknown,,2025-11-07T22:50:39.940501Z,,0
https://hl7.org/fhir/R4/extension-elementdefinition-equivalence.html,0,405,unknown,,2025-11-07T22:50:39.940503Z,,0
https://hl7.org/fhir/R4/extension-elementdefinition-bindingname.html,0,405,unknown,,2025-11-07T22:50:39.940506Z,,0
https://hl7.org/fhir/R4/extension-elementdefinition-iscommonbinding.html,0,405,unknown,,2025-11-07T22:50:39.940508Z,,0
https://hl7.org/fhir/R4/extension-diagnosticreport-replaces.html,0,405,unknown,,2025-11-07T22:50:39.940511Z,,0
https://hl7.org/fhir/R4/extension-elementdefinition-allowedunits.html,0,405,unknown,,2025-11-07T22:50:39.940513Z,,0
https://hl7.org/fhir/R4/extension-diagnosticreport-locationperformed.html,0,405,unknown,,2025-11-07T22:50:39.940515Z,,0
https://hl7.org/fhir/R4/extension-elementdefinition-bestpractice-explanation.html,0,405,unknown,,2025-11-07T22:50:39.940518Z,,0
https://hl7.org/fhir/R4/extension-elementdefinition-minvalueset.html,0,405,unknown,,2025-11-07T22:50:39.940520Z,,0
https://hl7.org/fhir/R4/extension-elementdefinition-bestpractice.html,0,405,unknown,,2025-11-07T22:50:39.940523Z,,0
https://hl7.org/fhir/R4/extension-elementdefinition-inheritedextensiblevalueset.html,0,405,unknown,,2025-11-07T22:50:39.940525Z,,0
https://hl7.org/fhir/R4/extension-elementdefinition-namespace.html,0,405,unknown,,2025-11-07T22:50:39.940528Z,,0
https://hl7.org/fhir/R4/extension-display.html,0,405,unknown,,2025-11-07T22:50:39.940530Z,,0
https://hl7.org/fhir/R4/extension-elementdefinition-profile-element.html,0,405,unknown,,2025-11-07T22:50:39.940532Z,,0
https://hl7.org/fhir/R4/extension-elementdefinition-question.html,0,405,unknown,,2025-11-07T22:50:39.940535Z,,0
https://hl7.org/fhir/R4/extension-elementdefinition-selector.html,0,405,unknown,,2025-11-07T22:50:39.940537Z,,0
https://hl7.org/fhir/R4/extension-encounter-associatedencounter.html,0,405,unknown,,2025-11-07T22:50:39.940540Z,,0
https://hl7.org/fhir/R4/extension-encounter-reasoncancelled.html,0,405,unknown,,2025-11-07T22:50:39.940542Z,,0
https://hl7.org/fhir/R4/extension-event-statusreason.html,0,405,unknown,,2025-11-07T22:50:39.940544Z,,0
https://hl7.org/fhir/R4/extension-encounter-modeofarrival.html,0,405,unknown,,2025-11-07T22:50:39.940547Z,,0
https://hl7.org/fhir/R4/extension-event-location.html,0,405,unknown,,2025-11-07T22:50:39.940549Z,,0
https://hl7.org/fhir/R4/extension-event-basedon.html,0,405,unknown,,2025-11-07T22:50:39.940551Z,,0
https://hl7.org/fhir/R4/extension-event-partof.html,0,405,unknown,,2025-11-07T22:50:39.940554Z,,0
https://hl7.org/fhir/R4/extension-familymemberhistory-patient-record.html,0,405,unknown,,2025-11-07T22:50:39.940556Z,,0
https://hl7.org/fhir/R4/extension-elementdefinition-translatable.html,0,405,unknown,,2025-11-07T22:50:39.940559Z,,0
https://hl7.org/fhir/R4/extension-familymemberhistory-abatement.html,0,405,unknown,,2025-11-07T22:50:39.940561Z,,0
https://hl7.org/fhir/R4/extension-family-member-history-genetics-sibling.html,0,405,unknown,,2025-11-07T22:50:39.940564Z,,0
https://hl7.org/fhir/R4/extension-entryformat.html,0,405,unknown,,2025-11-07T22:50:39.940566Z,,0
https://hl7.org/fhir/R4/extension-event-eventhistory.html,0,405,unknown,,2025-11-07T22:50:39.940568Z,,0
https://hl7.org/fhir/R4/extension-event-performerfunction.html,0,405,unknown,,2025-11-07T22:50:39.940571Z,,0
https://hl7.org/fhir/R4/extension-familymemberhistory-type.html,0,405,unknown,,2025-11-07T22:50:39.940573Z,,0
https://hl7.org/fhir/R4/extension-family-member-history-genetics-observation.html,0,405,unknown,,2025-11-07T22:50:39.940575Z,,0
https://hl7.org/fhir/R4/extension-family-member-history-genetics-parent.html,0,405,unknown,,2025-11-07T22:50:39.940578Z,,0
https://hl7.org/fhir/R4/extension-familymemberhistory-severity.html,0,405,unknown,,2025-11-07T22:50:39.940580Z,,0
https://hl7.org/fhir/R4/extension-geolocation.html,0,405,unknown,,2025-11-07T22:50:39.940583Z,,0
https://hl7.org/fhir/R4/extension-flag-detail.html,0,405,unknown,,2025-11-07T22:50:39.940585Z,,0
https://hl7.org/fhir/R4/extension-flag-priority.html,0,405,unknown,,2025-11-07T22:50:39.940587Z,,0
https://hl7.org/fhir/R4/extension-humanname-assembly-order.html,0,405,unknown,,2025-11-07T22:50:39.940590Z,,0
https://hl7.org/fhir/R4/extension-hla-genotyping-results-glstring.html,0,405,unknown,,2025-11-07T22:50:39.940592Z,,0
https://hl7.org/fhir/R4/extension-humanname-own-name.html,0,405,unknown,,2025-11-07T22:50:39.940595Z,,0
https://hl7.org/fhir/R4/extension-hla-genotyping-results-haploid.html,0,405,unknown,,2025-11-07T22:50:39.940597Z,,0
https://hl7.org/fhir/R4/extension-goal-reasonrejected.html,0,405,unknown,,2025-11-07T22:50:39.940628Z,,0
https://hl7.org/fhir/R4/extension-humanname-fathers-family.html,0,405,unknown,,2025-11-07T22:50:39.940632Z,,0
https://hl7.org/fhir/R4/extension-http-response-header.html,0,405,unknown,,2025-11-07T22:50:39.940635Z,,0
https://hl7.org/fhir/R4/extension-goal-relationship.html,0,405,unknown,,2025-11-07T22:50:39.940638Z,,0
https://hl7.org/fhir/R4/extension-goal-acceptance.html,0,405,unknown,,2025-11-07T22:50:39.940640Z,,0
https://hl7.org/fhir/R4/extension-humanname-mothers-family.html,0,405,unknown,,2025-11-07T22:50:39.940642Z,,0
https://hl7.org/fhir/R4/extension-hla-genotyping-results-allele-database.html,0,405,unknown,,2025-11-07T22:50:39.940645Z,,0
https://hl7.org/fhir/R4/extension-hla-genotyping-results-method.html,0,405,unknown,,2025-11-07T22:50:39.940647Z,,0
https://hl7.org/fhir/R4/extension-iso21090-adxp-careof.html,0,405,unknown,,2025-11-07T22:50:39.940650Z,,0
https://hl7.org/fhir/R4/extension-iso21090-ad-use.html,0,405,unknown,,2025-11-07T22:50:39.940652Z,,0
https://hl7.org/fhir/R4/extension-iso21090-adxp-buildingnumbersuffix.html,0,405,unknown,,2025-11-07T22:50:39.940654Z,,0
https://hl7.org/fhir/R4/extension-humanname-partner-prefix.html,0,405,unknown,,2025-11-07T22:50:39.940657Z,,0
https://hl7.org/fhir/R4/extension-iso21090-adxp-additionallocator.html,0,405,unknown,,2025-11-07T22:50:39.940659Z,,0
https://hl7.org/fhir/R4/extension-humanname-own-prefix.html,0,405,unknown,,2025-11-07T22:50:39.940662Z,,0
https://hl7.org/fhir/R4/extension-identifier-validdate.html,0,405,unknown,,2025-11-07T22:50:39.940664Z,,0
https://hl7.org/fhir/R4/extension-humanname-partner-name.html,0,405,unknown,,2025-11-07T22:50:39.940666Z,,0
https://hl7.org/fhir/R4/extension-iso21090-adxp-deliverymode.html,0,405,unknown,,2025-11-07T22:50:39.940669Z,,0
https://hl7.org/fhir/R4/extension-iso21090-adxp-direction.html,0,405,unknown,,2025-11-07T22:50:39.940671Z,,0
https://hl7.org/fhir/R4/extension-iso21090-adxp-housenumber.html,0,405,unknown,,2025-11-07T22:50:39.940673Z,,0
https://hl7.org/fhir/R4/extension-iso21090-adxp-deliveryinstallationarea.html,0,405,unknown,,2025-11-07T22:50:39.940676Z,,0
https://hl7.org/fhir/R4/extension-iso21090-adxp-deliverymodeidentifier.html,0,405,unknown,,2025-11-07T22:50:39.940678Z,,0
https://hl7.org/fhir/R4/extension-iso21090-adxp-censustract.html,0,405,unknown,,2025-11-07T22:50:39.940681Z,,0
https://hl7.org/fhir/R4/extension-iso21090-adxp-deliveryinstallationtype.html,0,405,unknown,,2025-11-07T22:50:39.940683Z,,0
https://hl7.org/fhir/R4/extension-iso21090-adxp-delimiter.html,0,405,unknown,,2025-11-07T22:50:39.940686Z,,0
https://hl7.org/fhir/R4/extension-iso21090-adxp-housenumbernumeric.html,0,405,unknown,,2025-11-07T22:50:39.940688Z,,0
https://hl7.org/fhir/R4/extension-iso21090-adxp-deliveryaddressline.html,0,405,unknown,,2025-11-07T22:50:39.940691Z,,0
https://hl7.org/fhir/R4/extension-iso21090-adxp-deliveryinstallationqualifier.html,0,405,unknown,,2025-11-07T22:50:39.940693Z,,0
https://hl7.org/fhir/R4/extension-iso21090-adxp-streetaddressline.html,0,405,unknown,,2025-11-07T22:50:39.940696Z,,0
https://hl7.org/fhir/R4/extension-iso21090-adxp-postbox.html,0,405,unknown,,2025-11-07T22:50:39.940698Z,,0
https://hl7.org/fhir/R4/extension-iso21090-adxp-precinct.html,0,405,unknown,,2025-11-07T22:50:39.940701Z,,0
https://hl7.org/fhir/R4/extension-iso21090-adxp-unittype.html,0,405,unknown,,2025-11-07T22:50:39.940703Z,,0
https://hl7.org/fhir/R4/extension-iso21090-adxp-streetnamebase.html,0,405,unknown,,2025-11-07T22:50:39.940706Z,,0
https://hl7.org/fhir/R4/extension-iso21090-adxp-streetname.html,0,405,unknown,,2025-11-07T22:50:39.940708Z,,0
https://hl7.org/fhir/R4/extension-iso21090-adxp-unitid.html,0,405,unknown,,2025-11-07T22:50:39.940711Z,,0
https://hl7.org/fhir/R4/extension-iso21090-en-qualifier.html,0,405,unknown,,2025-11-07T22:50:39.940713Z,,0
https://hl7.org/fhir/R4/extension-iso21090-adxp-streetnametype.html,0,405,unknown,,2025-11-07T22:50:39.940715Z,,0
https://hl7.org/fhir/R4/extension-iso21090-en-representation.html,0,405,unknown,,2025-11-07T22:50:39.940718Z,,0
https://hl7.org/fhir/R4/extension-match-grade.html,0,405,unknown,,2025-11-07T22:50:39.940720Z,,0
https://hl7.org/fhir/R4/extension-maxsize.html,0,405,unknown,,2025-11-07T22:50:39.940723Z,,0
https://hl7.org/fhir/R4/extension-iso21090-sc-coding.html,0,405,unknown,,2025-11-07T22:50:39.940725Z,,0
https://hl7.org/fhir/R4/extension-iso21090-en-use.html,0,405,unknown,,2025-11-07T22:50:39.940727Z,,0
https://hl7.org/fhir/R4/extension-language.html,0,405,unknown,,2025-11-07T22:50:39.940730Z,,0
https://hl7.org/fhir/R4/extension-maxdecimalplaces.html,0,405,unknown,,2025-11-07T22:50:39.940732Z,,0
https://hl7.org/fhir/R4/extension-iso21090-uncertainty.html,0,405,unknown,,2025-11-07T22:50:39.940734Z,,0
https://hl7.org/fhir/R4/extension-iso21090-preferred.html,0,405,unknown,,2025-11-07T22:50:39.940737Z,,0
https://hl7.org/fhir/R4/extension-location-distance.html,0,405,unknown,,2025-11-07T22:50:39.940739Z,,0
https://hl7.org/fhir/R4/extension-iso21090-uncertaintytype.html,0,405,unknown,,2025-11-07T22:50:39.940742Z,,0
https://hl7.org/fhir/R4/extension-location-boundary-geojson.html,0,405,unknown,,2025-11-07T22:50:39.940744Z,,0
https://hl7.org/fhir/R4/extension-iso21090-nullflavor.html,0,405,unknown,,2025-11-07T22:50:39.940746Z,,0
https://hl7.org/fhir/R4/extension-minlength.html,0,405,unknown,,2025-11-07T22:50:39.940749Z,,0
https://hl7.org/fhir/R4/extension-iso21090-tel-address.html,0,405,unknown,,2025-11-07T22:50:39.940751Z,,0
https://hl7.org/fhir/R4/extension-list-changebase.html,0,405,unknown,,2025-11-07T22:50:39.940753Z,,0
https://hl7.org/fhir/R4/extension-iso21090-pq-translation.html,0,405,unknown,,2025-11-07T22:50:39.940756Z,,0
https://hl7.org/fhir/R4/extension-messageheader-response-request.html,0,405,unknown,,2025-11-07T22:50:39.940758Z,,0
https://hl7.org/fhir/R4/extension-maxvalue.html,0,405,unknown,,2025-11-07T22:50:39.940761Z,,0
https://hl7.org/fhir/R4/extension-mimetype.html,0,405,unknown,,2025-11-07T22:50:39.940763Z,,0
https://hl7.org/fhir/R4/extension-minvalue.html,0,405,unknown,,2025-11-07T22:50:39.940765Z,,0
https://hl7.org/fhir/R4/extension-observation-bodyposition.html,0,405,unknown,,2025-11-07T22:50:39.940767Z,,0
https://hl7.org/fhir/R4/extension-observation-delta.html,0,405,unknown,,2025-11-07T22:50:39.940770Z,,0
https://hl7.org/fhir/R4/extension-observation-geneticsdnaregionname.html,0,405,unknown,,2025-11-07T22:50:39.940772Z,,0
https://hl7.org/fhir/R4/extension-observation-geneticsaminoacidchange.html,0,405,unknown,,2025-11-07T22:50:39.940775Z,,0
https://hl7.org/fhir/R4/extension-observation-devicecode.html,0,405,unknown,,2025-11-07T22:50:39.940777Z,,0
https://hl7.org/fhir/R4/extension-observation-geneticsgenomicsourceclass.html,0,405,unknown,,2025-11-07T22:50:39.940780Z,,0
https://hl7.org/fhir/R4/extension-nutritionorder-adaptivefeedingdevice.html,0,405,unknown,,2025-11-07T22:50:39.940782Z,,0
https://hl7.org/fhir/R4/extension-observation-geneticscopynumberevent.html,0,405,unknown,,2025-11-07T22:50:39.940784Z,,0
https://hl7.org/fhir/R4/extension-observation-focuscode.html,0,405,unknown,,2025-11-07T22:50:39.940787Z,,0
https://hl7.org/fhir/R4/extension-narrativelink.html,0,405,unknown,,2025-11-07T22:50:39.940789Z,,0
https://hl7.org/fhir/R4/extension-observation-geneticsallele.html,0,405,unknown,,2025-11-07T22:50:39.940792Z,,0
